"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2021-03-31,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-13,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-14,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-15,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-04-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-13,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-14,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-15,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-05-31,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-13,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-14,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-15,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-06-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-13,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-14,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-15,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-07-31,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-13,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-14,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-15,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-08-31,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-13,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-14,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-15,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-09-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-13,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-14,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-15,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-16,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-17,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-18,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-19,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-20,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-21,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-22,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-23,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-24,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-25,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-26,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-27,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-28,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-29,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-30,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-10-31,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-01,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-02,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-03,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-04,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-05,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-06,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-07,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-08,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-09,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-10,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-11,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
2021-11-12,"Tuvalu","TUV","TV",0,0,0,0,NA,NA,NA,NA,"TV",10679,0,0,0,0,0,0
