"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","H8_Protection.of.elderly.people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Aruba","ABW","","","NAT_TOTAL",2020-06-22,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,2,1,NA,101,3,47.22,47.22,63.1,63.1,46.88,46.88,41.07,41.07,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-23,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,2,1,NA,101,3,47.22,47.22,63.1,63.1,46.88,46.88,41.07,41.07,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-24,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,2,1,NA,101,3,47.22,47.22,63.1,63.1,46.88,46.88,41.07,41.07,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-25,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,101,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-26,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,101,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-27,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,101,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-28,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,101,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-29,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,103,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,2,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-06-30,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,103,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-01,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,103,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-02,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,104,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-03,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,104,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-04,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-05,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-06,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-07,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-08,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-09,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-10,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-11,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-12,1,1,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,47.22,47.22,63.1,63.1,48.96,48.96,43.45,43.45,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-13,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,105,3,43.52,43.52,55.95,55.95,46.88,46.88,41.07,41.07,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-14,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,106,3,43.52,43.52,55.95,55.95,46.88,46.88,41.07,41.07,87.5,87.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-15,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,106,3,43.52,43.52,55.95,55.95,46.88,46.88,41.07,41.07,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-16,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,108,3,43.52,43.52,55.95,55.95,46.88,46.88,41.07,41.07,87.5,87.5,2,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-17,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,111,3,43.52,43.52,55.95,55.95,46.88,46.88,41.07,41.07,87.5,87.5,3,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-18,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,111,3,43.52,43.52,55.95,55.95,46.88,46.88,41.07,41.07,87.5,87.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-19,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,2,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,113,3,43.52,43.52,55.95,55.95,46.88,46.88,41.07,41.07,87.5,87.5,2,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-20,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,115,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,2,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-21,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,117,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,2,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-22,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,117,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-23,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,117,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-24,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,118,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-25,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,119,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-26,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,119,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-27,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,119,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-28,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,119,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-29,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,119,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-30,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,120,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-07-31,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,121,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-01,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,121,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,0,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-02,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,122,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,1,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-03,0,NA,1,1,2,1,0,NA,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,2,1,NA,124,3,43.52,43.52,55.95,55.95,43.75,43.75,41.07,41.07,62.5,62.5,2,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-04,0,NA,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,2,1,NA,132,3,54.63,54.63,55.95,55.95,53.12,53.12,51.79,51.79,62.5,62.5,8,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-05,0,NA,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,2,1,NA,171,3,54.63,54.63,55.95,55.95,53.12,53.12,51.79,51.79,62.5,62.5,39,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-06,0,NA,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,2,1,NA,263,3,54.63,54.63,55.95,55.95,53.12,53.12,51.79,51.79,62.5,62.5,92,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-07,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,396,3,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,133,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-08,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,509,3,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,113,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-09,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,563,3,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,54,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-10,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,630,3,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,67,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-11,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,717,3,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,87,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-12,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,798,3,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,81,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-13,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,894,4,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,96,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-14,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,973,4,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,79,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-15,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1048,4,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,75,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-16,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1102,4,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,54,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-17,0,NA,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1121,4,58.33,58.33,59.52,59.52,57.29,57.29,56.55,56.55,62.5,62.5,19,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-18,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1205,4,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,84,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-19,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1296,5,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,91,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-20,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1387,6,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,91,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-21,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1464,6,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,77,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-22,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1534,7,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,70,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-23,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1568,7,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,34,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-24,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1628,7,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,60,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-25,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1670,8,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,42,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-26,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,2,1,0,NA,3,1,NA,1760,8,69.44,69.44,73.81,73.81,63.54,63.54,63.69,63.69,62.5,62.5,90,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-27,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,NA,NA,0,NA,3,1,NA,1848,8,69.44,69.44,73.81,73.81,60.42,60.42,60.12,60.12,62.5,62.5,88,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-28,3,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,1906,9,71.76,71.76,75,75,66.41,66.41,66.96,66.96,62.5,62.5,58,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-29,3,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,1975,10,71.76,71.76,75,75,66.41,66.41,66.96,66.96,62.5,62.5,69,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-30,3,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,1997,10,71.76,71.76,75,75,66.41,66.41,66.96,66.96,62.5,62.5,22,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-08-31,3,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2006,10,71.76,71.76,75,75,66.41,66.41,66.96,66.96,62.5,62.5,9,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-01,3,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2104,10,71.76,71.76,75,75,66.41,66.41,66.96,66.96,62.5,62.5,98,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-02,3,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2211,12,71.76,71.76,75,75,66.41,66.41,66.96,66.96,62.5,62.5,107,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-03,2,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2292,13,68.06,68.06,71.43,71.43,64.32,64.32,64.58,64.58,62.5,62.5,81,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-04,2,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2358,13,68.06,68.06,71.43,71.43,64.32,64.32,64.58,64.58,62.5,62.5,66,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-05,2,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2428,14,68.06,68.06,71.43,71.43,64.32,64.32,64.58,64.58,62.5,62.5,70,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-06,2,1,2,1,2,1,4,0,0,NA,2,1,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2449,14,68.06,68.06,71.43,71.43,64.32,64.32,64.58,64.58,62.5,62.5,21,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-07,2,1,2,1,2,1,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2482,15,62.5,62.5,71.43,71.43,61.2,61.2,61.01,61.01,62.5,62.5,33,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-08,2,1,2,1,2,1,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2589,15,62.5,62.5,71.43,71.43,61.2,61.2,61.01,61.01,62.5,62.5,107,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-09,2,1,2,1,2,1,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2730,15,62.5,62.5,71.43,71.43,61.2,61.2,61.01,61.01,62.5,62.5,141,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-10,2,1,2,1,2,1,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2819,16,62.5,62.5,71.43,71.43,61.2,61.2,61.01,61.01,62.5,62.5,89,1,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-11,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2898,18,59.72,59.72,68.57,68.57,59.64,59.64,59.23,59.23,62.5,62.5,79,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-12,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,2994,18,59.72,59.72,68.57,68.57,59.64,59.64,59.23,59.23,62.5,62.5,96,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-13,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,3046,18,59.72,59.72,68.57,68.57,59.64,59.64,59.23,59.23,62.5,62.5,52,0,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-14,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,3060,20,59.72,59.72,68.57,68.57,59.64,59.64,59.23,59.23,62.5,62.5,14,2,106031,"AW"
"Aruba","ABW","","","NAT_TOTAL",2020-09-15,2,1,2,1,2,0,4,0,0,NA,2,1,0,NA,3,1,0,2,0,0,2,1,2,1,0,0,3,1,0,NA,3,1,NA,3152,22,59.72,59.72,68.57,68.57,59.64,59.64,59.23,59.23,62.5,62.5,92,2,106031,"AW"
