ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MG,MDG,Madagascar,Analamanga,2020-08-22,2020-08-16,12,7,113,17423869.177509,0,0,11,7,0,0,0,0,75,5032.82124575948,1,6,,,,0.100569259962049,0.0857441253146387,0.11539439460946,0.0695762175838077,0.0570346170140227,0.0821178181535927,0.00885515496521189,0.00423720947548418,0.0134731004549396,0.0112141527200414,0.0112010240541234,0.0112272813859594,0.00885515496521189,0.00423720947548418,0.0134731004549396,0.0112141527200414,0.0112010240541234,0.0112272813859594,0.0216021569285969,0.0205390986043981,0.0226652152527958,0.4375,0.345626688224685,0.529373311775315
MG,MDG,Madagascar,Analamanga,2020-08-23,2020-08-17,13,7,112,17681005.4152801,0,0,10,7,0,0,0,0,76,4986.64857378004,1,6,,,,0.0979643765903308,0.0832694387174367,0.112659314463225,0.0680661577608143,0.0556158530759157,0.0805164624457128,0.0089058524173028,0.00426158709092304,0.0135501177436826,0.0111396220212633,0.0111265801186493,0.0111526639238772,0.0089058524173028,0.00426158709092304,0.0135501177436826,0.0111396220212633,0.0111265801186493,0.0111526639238772,0.0211251480351531,0.0200698993699647,0.0221803967003415,0.42,0.323264310168321,0.516735689831679
MG,MDG,Madagascar,Analamanga,2020-08-24,2020-08-18,15,7,112,17821690.8304359,0,0,12,8,1,164805.265619049,0,0,174,5032.82124575948,2,7,,,,0.0967536600891152,0.0821353622825929,0.111371957895638,0.0668364099299809,0.0544870215774126,0.0791857982825492,0.00954805856142584,0.00473928597335864,0.014356831149493,0.0117381567771169,0.0117248094263055,0.0117515041279283,0.00891152132399746,0.0042643130405137,0.0135587296074812,0.0110792968123226,0.0110663251408278,0.0110922684838174,0.0217560858818634,0.0206848463677899,0.0228273253959369,0.4,0.298787895049467,0.501212104950533
MG,MDG,Madagascar,Analamanga,2020-08-25,2020-08-19,13,7,105,17401346.5534667,0,0,10,8,1,164805.265619049,0,0,191,4709.61254190337,2,6,,,,0.0951456310679612,0.0805148464023105,0.109776415733612,0.0660194174757282,0.0536374797105333,0.0784013552409231,0.00970873786407767,0.00481943758728482,0.0145980381408705,0.0117830819979655,0.0117696633470015,0.0117965006489296,0.00841423948220065,0.00385957464502373,0.0129689043193776,0.0104562637812324,0.0104436146986898,0.010468912863775,0.0229007293159808,0.0217925756491034,0.0240088829828581,0.379746835443038,0.272726545940301,0.486767124945776
MG,MDG,Madagascar,Analamanga,2020-08-26,2020-08-19,10,8,115,19253127.5274106,0,0,10,8,1,164805.265619049,0,0,199,5171.33926169781,2,6,,,,0.0934458144062297,0.0789138748752321,0.107977753937227,0.0648929266709929,0.0525937476383809,0.0771921057036048,0.00973393900064893,0.00483200985752582,0.014635868143772,0.0117348465324168,0.0117214619548503,0.0117482311099833,0.00778715120051914,0.00339842488566596,0.0121758775153723,0.00974667158339387,0.00973446116508757,0.00975888200170017,0.0244815208901781,0.0233347931921723,0.0256282485881839,0.328767123287671,0.221004672018754,0.436529574556588
MG,MDG,Madagascar,Analamanga,2020-08-27,2020-08-20,10,8,103,17912669.2220904,0,0,6,5,1,164805.265619049,0,0,188,4571.09452596503,2,6,,,,0.0900783289817232,0.075742233885322,0.104414424078125,0.0626631853785901,0.0505272632931343,0.0747991074640459,0.0097911227154047,0.00486053870485901,0.0147217067259504,0.0117594647150697,0.0117460315562006,0.0117728978739389,0.00718015665796345,0.00295229378715201,0.0114080195287749,0.0090948097754392,0.00908298028863645,0.00910663926224195,0.0258650617522781,0.0246821128098052,0.0270480106947511,0.28169014084507,0.177059073926966,0.386321207763175
MG,MDG,Madagascar,Analamanga,2020-08-28,2020-08-21,17,8,101,17479971.41894,0,0,6,5,1,164805.265619049,0,0,179,4478.74918200614,2,5,,,,0.0901371652514696,0.0757921700804302,0.104482160422509,0.0633572828216852,0.051154869039525,0.0755596966038454,0.00914435009797518,0.00437628569114161,0.0139124145048088,0.0108028638862979,0.010789995832243,0.0108157319403529,0.00587851077726976,0.00204925932349111,0.00970776223104841,0.00747895657683821,0.00746823169868209,0.00748968145499433,0.0266011531486538,0.0254003386195624,0.0278019676777451,0.277777777777778,0.174319316238335,0.38123623931722
MG,MDG,Madagascar,Analamanga,2020-08-29,2020-08-22,17,8,107,18402255.9121988,0,0,7,4,1,164805.265619049,0,0,176,4801.95788586226,2,5,,,,0.0897269180754226,0.075443993300608,0.104009842850237,0.0617685305591678,0.0497373413719076,0.0737997197464279,0.00845253576072822,0.00387722933413791,0.0130278421873185,0.00982555023552803,0.00981330008117247,0.00983780038988358,0.00455136540962289,0.00118741021118258,0.0079153206080632,0.00585509158341795,0.00584561615280973,0.00586456701402617,0.0274082110905386,0.0261918558925747,0.0286245662885024,0.27027027027027,0.169086143235,0.371454397305541
MG,MDG,Madagascar,Analamanga,2020-08-30,2020-08-24,20,7,102,15675015.7817971,0,0,7,3,1,164805.265619049,0,0,159,4663.43986992392,3,7,,,,0.0891218872870249,0.0748265915317001,0.10341718304235,0.0596330275229358,0.0477517555526408,0.0715142994932307,0.00786369593709043,0.00343200106312891,0.012295390811052,0.0090255565175432,0.00901372676164664,0.00903738627343976,0.00327653997378768,0.000409287739801464,0.0061437922077739,0.00432674458134091,0.00431853451604734,0.00433495464663449,0.0280954667569754,0.0268594338514801,0.0293314996624707,0.269230769230769,0.170794926850594,0.367666611610945
MG,MDG,Madagascar,Analamanga,2020-08-31,2020-08-25,20,7,107,16284204.6482561,0,0,8,3,0,0,0,0,68,4848.1305578417,3,7,,,,0.0888742593811718,0.07456403776525,0.103184480997094,0.0572745227123107,0.0455891500948072,0.0689598953298142,0.00658327847267939,0.00251644817738938,0.0106501087679694,0.0074803643132241,0.00746953745519777,0.00749119117125043,0.00197498354180382,0,0.00420763874299463,0.00273886198518275,0.00273229507562383,0.00274542889474168,0.0275552018705719,0.0263278784923479,0.0287825252487958,0.271604938271605,0.174741939781573,0.368467936761637
MG,MDG,Madagascar,Analamanga,2020-09-01,2020-08-26,10,7,104,15176311.8667413,0,0,6,2,1,137982.59182739,0,0,51,4709.61254190337,3,8,,,,0.0856005308560053,0.0714752309816647,0.0997258307303459,0.0544127405441274,0.0429604443729228,0.065865036715332,0.006635700066357,0.00253659440890091,0.0107348057238131,0.00724364827491729,0.00723291165292989,0.00725438489690469,0.0013271400132714,0,0.00316520753127135,0.00185383535025181,0.00184838906606222,0.0018592816344414,0.0269100045269687,0.0256917839003304,0.028128225153607,0.273809523809524,0.178451334174257,0.369167713444791
MG,MDG,Madagascar,Analamanga,2020-09-02,2020-08-28,18,6,102,14358251.250504,0,0,7,3,1,137982.59182739,0,0,37,4663.43986992392,4,10,,,,0.0816733067729084,0.0678416475972269,0.0955049659485898,0.051128818061089,0.0400045329737735,0.0622531031484045,0.00664010624169987,0.00253828783159863,0.0107419246518011,0.00692810272681986,0.00691757381942097,0.00693863163421874,0.000664010624169987,0,0.00196501537717717,0.000931702945278953,0.000927830171546909,0.000935575719010997,0.0259805471337675,0.02478297820079,0.027178116066745,0.3,0.205324744970225,0.394675255029775
MG,MDG,Madagascar,Analamanga,2020-09-03,2020-08-28,11,7,113,16259541.6716875,0,0,7,3,1,137982.59182739,0,0,74,5125.16658971837,4,10,,,,0.0781563126252505,0.0645591633770618,0.0917534618734392,0.0480961923847695,0.0372571960134773,0.0589351887560617,0.00668002672010688,0.00255363099598852,0.0108064224442252,0.00663374039531213,0.00662339026622689,0.00664409052439737,0,0,0,-2.77115069776893e-19,,,0.0254876617946376,0.0242975531490798,0.0266777704401954,0.329787234042553,0.234747014191963,0.424827453893144
MG,MDG,Madagascar,Analamanga,2020-09-04,2020-08-29,13,7,109,16598782.7817555,0,0,7,3,1,137982.59182739,0,0,70,4894.30322982115,4,11,,,,0.0757475083056479,0.0623797270055088,0.0891152896057869,0.0458471760797342,0.0352803366896179,0.0564140154698505,0.00730897009966777,0.00300553772784369,0.0116124024714919,0.0071744468911975,0.00716371840200164,0.00718517538039335,0,0,0,-2.75456010194802e-19,,,0.0253659608174462,0.0241814608632938,0.0265504607715987,0.35,0.256515676089094,0.443484323910906
MG,MDG,Madagascar,Analamanga,2020-09-05,2020-08-29,4,8,113,17494027.3061574,0,0,7,3,1,137982.59182739,0,0,71,5078.99391773893,4,11,,,,0.0730897009966778,0.0599396696674654,0.0862397323258901,0.0431893687707641,0.0329191128562343,0.0534596246852939,0.0079734219269103,0.00348013793956829,0.0124667059142523,0.00775258097629653,0.00774143348987279,0.00776372846272027,0,0,0,-2.75374741799909e-19,,,0.0252896163790137,0.0241072571452443,0.0264719756127831,0.361904761904762,0.269988290866155,0.453821232943369
MG,MDG,Madagascar,Analamanga,2020-09-06,2020-08-30,8,8,104,15157752.2699061,0,0,8,5,2,328155.692620567,1,190173.100793177,65,4663.43986992392,5,12,,,,0.0721442885771543,0.0590380402880072,0.0852505368663015,0.0420841683366734,0.0319132482771267,0.05225508839622,0.00935203740814963,0.00447619136810465,0.0142278834481946,0.00923050039938252,0.00921828073764536,0.00924272006111968,0.000668002672010688,0,0.00197682648269233,0.000808301527927462,0.000804670150786197,0.000811932905068728,0.0252476925133661,0.0240634595611668,0.0264319254655653,0.378378378378378,0.28815630290542,0.468600453851336
MG,MDG,Madagascar,Analamanga,2020-09-07,2020-08-30,12,9,116,17468097.4483438,0,0,8,5,2,328155.692620567,1,190173.100793177,75,5217.51193367726,5,13,,,,0.0692871419053964,0.0564404317622997,0.0821338520484932,0.0399733510992672,0.0300630997770951,0.0498836024214393,0.00999333777481679,0.00496143678768798,0.0150252387619456,0.00993973464668444,0.00992704922078864,0.00995242007258024,0.00133244503664224,0,0.00317785502497027,0.00161903629629156,0.00161389511071817,0.00162417748186496,0.0237141431987888,0.0225671066223393,0.0248611797752383,0.384615384615385,0.29646142922083,0.472769340009939
MG,MDG,Madagascar,Analamanga,2020-09-08,2020-08-31,13,9,109,18397572.8832847,0,0,6,4,2,328155.692620567,1,190173.100793177,76,4894.30322982115,3,10,,,,0.0664451827242525,0.0538622607598161,0.0790281046886889,0.0372093023255814,0.027646800141297,0.0467718045098658,0.0106312292358804,0.00544978675608506,0.0158126717156757,0.0105901660403149,0.010577104107884,0.0106032279727458,0.00199335548172757,0,0.0042467588275666,0.00241829921097595,0.00241203166987019,0.00242456675208171,0.0219528984298955,0.0208497895550046,0.0230560073047864,0.380165289256198,0.293672563643483,0.466658014868914
MG,MDG,Madagascar,Analamanga,2020-09-09,2020-09-01,17,9,106,17974182.8413763,0,0,4,3,2,328155.692620567,1,190173.100793177,72,4801.95788586226,2,8,,,,0.0628342245989305,0.0505375229972461,0.0751309262006149,0.0340909090909091,0.024895528432111,0.0432862897497072,0.0113636363636364,0.00599258570692043,0.0167346870203523,0.0113440685757892,0.01133051807528,0.0113576190762985,0.00267379679144385,5.70294679562342e-05,0.00529056411493147,0.0032419741774679,0.00323470060159518,0.00324924775334061,0.0201892535315459,0.0191275325754807,0.0212509744876112,0.373983739837398,0.288474173819559,0.459493305855238
MG,MDG,Madagascar,Analamanga,2020-09-10,2020-09-02,8,9,104,17618639.9381305,0,0,5,3,1,190173.100793177,1,190173.100793177,72,4709.61254190337,2,8,,,,0.062124248496994,0.0498966711501115,0.0743518258438765,0.0327321309285237,0.0237185427556936,0.0417457191013538,0.0113560454241817,0.00598856203749161,0.0167235288108718,0.0114665519722595,0.0114529208154266,0.0114801831290923,0.00334001336005344,0.000417309559931502,0.00626271716017538,0.0040575523030104,0.00404941332653868,0.00406569127948213,0.018430623086484,0.0174163289067429,0.0194449172662251,0.368,0.283457413018917,0.452542586981083
MG,MDG,Madagascar,Analamanga,2020-09-11,2020-09-03,14,9,100,17095891.3426659,0,0,4,2,1,190173.100793177,1,190173.100793177,71,4524.92185398559,1,5,,,,0.0608288770053476,0.0487170527919874,0.0729407012187078,0.0307486631016043,0.0220005655419928,0.0394967606612157,0.0113636363636364,0.00599258570692043,0.0167346870203523,0.0115938038193638,0.0115800868711834,0.0116075207675442,0.00401069518716578,0.000807971586208076,0.00721341878812348,0.00487705603501632,0.00486812927134762,0.00488598279868502,0.0168203249014491,0.0158508899241876,0.0177897598787106,0.36,0.275853836104648,0.444146163895352
MG,MDG,Madagascar,Analamanga,2020-09-12,2020-09-03,3,10,103,17721380.502542,0,0,4,2,1,190173.100793177,1,190173.100793177,75,4663.43986992392,1,5,,,,0.0589812332439678,0.047027054472887,0.0709354120150487,0.0294906166219839,0.0209063049846876,0.0380749282592803,0.0113941018766756,0.00600873459916952,0.0167794691541817,0.0117363870697156,0.0117225669031959,0.0117502072362354,0.0046916890080429,0.00122426379214491,0.00815911422394088,0.00570650586580018,0.00569683974776684,0.00571617198383352,0.0153576417276196,0.0144296758594781,0.0162856075957612,0.352,0.26827562404341,0.43572437595659
MG,MDG,Madagascar,Analamanga,2020-09-13,2020-09-03,7,11,110,19048679.1551495,0,0,4,2,1,190173.100793177,1,190173.100793177,75,4986.64857378004,1,5,,,,0.0566666666666667,0.0449663158057169,0.0683670175276165,0.0286666666666667,0.020222142048767,0.0371111912845663,0.0113333333333333,0.00597652338355167,0.016690143283115,0.0116762705065314,0.0116625839725721,0.0116899570404907,0.00533333333333333,0.00164745829339827,0.0090192083732684,0.006428749162114,0.00641856665920855,0.00643893166501945,0.0140451339417074,0.0131592353334361,0.0149310325499787,0.341463414634146,0.257660798126656,0.425266031141637
MG,MDG,Madagascar,Analamanga,2020-09-14,2020-09-04,9,11,108,18715723.4434722,0,0,5,3,1,190173.100793177,1,190173.100793177,54,4940.47590180059,1,5,,,,0.0546302465023318,0.0431334941472127,0.0661269988574509,0.0286475682878081,0.020208586639861,0.0370865499357553,0.0119920053297801,0.00648540088829787,0.0174986097712624,0.0123529425748387,0.0123389416032396,0.0123669435464377,0.00599600266489007,0.00209044801737458,0.00990155731240557,0.00715878909372876,0.0071481026855626,0.00716947550189492,0.0138197598436431,0.012941495369049,0.0146980243182373,0.330578512396694,0.24675949976347,0.414397525029918
MG,MDG,Madagascar,Analamanga,2020-09-15,2020-09-05,7,11,102,17138605.4586132,0,0,5,3,1,190173.100793177,1,190173.100793177,56,4709.61254190337,1,3,,,,0.0540360240160107,0.0425907481064116,0.0654812999256097,0.0293529019346231,0.0208080709542346,0.0378977329150116,0.0120080053368913,0.00649409850534854,0.017521912168434,0.0124688967001099,0.0124548883652377,0.012482905034982,0.0066711140760507,0.00255020539578271,0.0107920227563187,0.00788945722520915,0.0078782885745914,0.00790062587582691,0.0138934259408907,0.0130128566776278,0.0147739952041536,0.327586206896552,0.242177881478863,0.412994532314241
MG,MDG,Madagascar,Analamanga,2020-09-16,2020-09-07,14,10,104,16974063.9499525,0,0,4,2,1,121959.661917295,0,0,62,4801.95788586226,0,2,,,,0.0519653564290473,0.040736725585672,0.0631939872724226,0.0286475682878081,0.020208586639861,0.0370865499357553,0.0119920053297801,0.00648540088829787,0.0174986097712624,0.0122692798521472,0.0122554574931934,0.0122831022111009,0.00666222518321119,0.00254678897370881,0.0107776613927136,0.00780476095454382,0.00779371173195812,0.00781581017712952,0.0142327100800264,0.0133425149443663,0.0151229052156866,0.314814814814815,0.227222142502135,0.402407487127495
MG,MDG,Madagascar,Analamanga,2020-09-17,2020-09-08,9,10,101,16823649.6073285,0,0,4,2,1,121959.661917295,0,0,54,4663.43986992392,0,1,,,,0.0503693754197448,0.0392607229350245,0.0614780279044651,0.0282068502350571,0.0197974513076657,0.0366162491624485,0.0120886501007388,0.0065379388821376,0.0176393613193399,0.0121753339598312,0.0121615798786143,0.0121890880410482,0.00671591672263264,0.00256742592181633,0.0108644075234489,0.00778673376382292,0.00777570996223877,0.00779775756540707,0.0140339202297083,0.0131468583568961,0.0149209821025205,0.303030303030303,0.212502814545577,0.393557791515029
MG,MDG,Madagascar,Analamanga,2020-09-18,2020-09-08,3,11,104,17662317.1508918,0,0,4,2,1,121959.661917295,0,0,54,4801.95788586226,0,1,,,,0.0485175202156334,0.037585993105153,0.0594490473261139,0.0276280323450135,0.019288871827189,0.035967192862838,0.0121293800539084,0.00656008178813595,0.0176986783196808,0.0120572217370032,0.0120435634204985,0.0120708800535079,0.00673854447439353,0.00257612369102979,0.0109009652577573,0.00775297193379341,0.00774199574262608,0.00776394812496074,0.013815947963457,0.0129351023189665,0.0146967936079476,0.292134831460674,0.197659150747536,0.386610512173812
MG,MDG,Madagascar,Analamanga,2020-09-19,2020-09-08,5,12,109,18611252.8332324,0,0,4,2,1,121959.661917295,0,0,54,5032.82124575948,0,1,,,,0.0466216216216216,0.0358806499746776,0.0573625932685657,0.027027027027027,0.0187653776501815,0.0352886764038725,0.0121621621621622,0.00657790439694864,0.0177464199273757,0.0119375276170769,0.0119239672871986,0.0119510879469551,0.00675675675675676,0.00258312445154371,0.0109303890619698,0.00771781956505787,0.00770689294695538,0.00772874618316035,0.0135732306990188,0.0126997502284008,0.0144467111696367,0.278481012658228,0.179635667484058,0.377326357832398
MG,MDG,Madagascar,Analamanga,2020-09-20,2020-09-08,3,13,112,19110568.8556558,0,0,4,2,1,121959.661917295,0,0,60,5171.33926169781,0,1,,,,0.0436827956989247,0.0332978836553879,0.0540677077424616,0.0248655913978495,0.0169537374348107,0.0327774453608883,0.0114247311827957,0.00602497076203429,0.0168244916035571,0.0109254559806312,0.0109125794348827,0.0109383325263797,0.00604838709677419,0.00210881515276571,0.00998795904078267,0.006836370153379,0.00682616338486103,0.00684657692189697,0.0133981153348834,0.0125334618877353,0.0142627687820315,0.25,0.147081305013864,0.352918694986136
MG,MDG,Madagascar,Analamanga,2020-09-21,2020-09-09,12,13,111,18953565.8584978,0,0,4,2,2,465105.543371935,1,343145.88145464,62,5078.99391773893,0,1,,,,0.0411328388401888,0.0310251682408302,0.0512405094395474,0.0229265003371544,0.0153090432600854,0.0305439574142234,0.0114632501685772,0.00604538977128655,0.0168811105658679,0.0114047980629091,0.011391684112697,0.0114179120131213,0.00606877950101146,0.00211596566576225,0.0100215933362607,0.0074034528767669,0.00739286560601304,0.00741404014752075,0.0132337028841507,0.0123734217415116,0.0140939840267898,0.214285714285714,0.106816762788182,0.321754665783247
MG,MDG,Madagascar,Analamanga,2020-09-22,2020-09-10,12,13,106,18968905.4756577,0,0,4,2,2,465105.543371935,1,343145.88145464,69,4848.1305578417,0,1,,,,0.0398648648648649,0.0298975411643404,0.0498321885653893,0.0216216216216216,0.0142116799733003,0.029031563269943,0.0114864864864865,0.00605770774468013,0.0169152652282928,0.0119215370209203,0.0119081479554176,0.0119349260864229,0.00608108108108108,0.00212027929639339,0.0100418828657688,0.00799272656064243,0.0079817417309062,0.00800371139037866,0.0131393803720503,0.0122818374190956,0.0139969233250051,0.191489361702128,0.0789992476391728,0.303979475765083
MG,MDG,Madagascar,Analamanga,2020-09-23,2020-09-11,14,13,112,19924213.5022789,0,0,3,2,2,465105.543371935,1,343145.88145464,73,5125.16658971837,0,0,,,,0.0390309555854643,0.0291840907310491,0.0488778204398796,0.0208613728129206,0.0135947566506983,0.0281279889751429,0.0114401076716016,0.0060331217913165,0.0168470935518867,0.0123685379436931,0.0123549556237038,0.0123821202636824,0.00605652759084791,0.00211166955093148,0.0100013856307644,0.00853283778549929,0.00852153453821229,0.00854414103278629,0.0130916749242799,0.0122377044445044,0.0139456454040554,0.17948717948718,0.0590459473868331,0.299928411587526
MG,MDG,Madagascar,Analamanga,2020-09-24,2020-09-13,5,12,100,18279727.4197061,0,0,3,2,2,465105.543371935,1,343145.88145464,71,4571.09452596503,0,0,,,,0.0377867746288799,0.0280787792302052,0.0474947700275546,0.0202429149797571,0.0130729056447771,0.0274129243147371,0.0121457489878543,0.00656898100386063,0.0177225169718479,0.0134145218646051,0.0134004027113264,0.0134286410178838,0.00607287449392713,0.00211740159115662,0.0100283473966976,0.00911054499343502,0.00909888392143641,0.00912220606543363,0.0131036512615893,0.0122484246913033,0.0139588778318752,0.161290322580645,0.031817914254333,0.290762730906957
MG,MDG,Madagascar,Analamanga,2020-09-25,2020-09-14,7,12,100,18492496.6237941,0,0,4,2,2,465105.543371935,1,343145.88145464,73,4571.09452596503,0,1,,,,0.0377867746288799,0.0280787792302052,0.0474947700275546,0.0202429149797571,0.0130729056447771,0.0274129243147371,0.0128205128205128,0.00709288553809865,0.018548140102927,0.0144136346687194,0.0143990464629493,0.0144282228744894,0.00607287449392713,0.00211740159115662,0.0100283473966976,0.00965748411192223,0.00964551415754367,0.00966945406630079,0.0131241757275675,0.0122685793135931,0.0139797721415419,0.148148148148148,0.014150752226828,0.282145544069468
MG,MDG,Madagascar,Analamanga,2020-09-26,2020-09-14,4,13,104,19087007.4459463,0,0,4,2,2,465105.543371935,1,343145.88145464,80,4755.78521388281,0,1,,,,0.0377612946729602,0.0280597170122294,0.047462872333691,0.0202292650033715,0.0130640405565876,0.0273944894501555,0.0134861766689144,0.00761569785073735,0.0193566554870914,0.0154037740286718,0.0153887406340983,0.0154188074232453,0.00606877950101146,0.00211596566576225,0.0100215933362607,0.0101997232947923,0.0101874578759288,0.0102119887136558,0.0131798343513794,0.0123230316456839,0.014036637057075,0.130434782608696,0,0.268070757125501
MG,MDG,Madagascar,Analamanga,2020-09-27,2020-09-15,11,13,106,19852872.2773219,0,0,3,1,2,465105.543371935,1,343145.88145464,70,4801.95788586226,0,1,,,,0.0371872887085869,0.0275438445627155,0.0468307328544583,0.0196078431372549,0.0125417585813295,0.0266739276931803,0.0141987829614604,0.00816924214559055,0.0202283237773303,0.0164190483534143,0.0164035595773707,0.0164345371294578,0.00608519269776876,0.00212172108419744,0.0100486643113401,0.0107595572056932,0.0107469828371311,0.0107721315742553,0.0131420317489656,0.0122852790091634,0.0139987844887677,0.105263157894737,0,0.243256187031479
MG,MDG,Madagascar,Analamanga,2020-09-28,2020-09-16,10,13,109,20164675.331251,0,0,4,2,3,555492.213908515,1,343145.88145464,76,4940.47590180059,0,2,,,,0.0364864864864865,0.0269340939504164,0.0460388790225566,0.0189189189189189,0.0119779860859127,0.0258598517519251,0.0155405405405405,0.00923896405593144,0.0218421170251496,0.0177323984200379,0.0177163577174092,0.0177484391226665,0.00608108108108108,0.00212027929639339,0.0100418828657688,0.0112878629587786,0.0112750229436847,0.0113007029738725,0.0134661625768548,0.0125990512896683,0.0143332738640414,0.0625,0,0.181107935488906
MG,MDG,Madagascar,Analamanga,2020-09-29,2020-09-17,12,13,107,19879270.2298461,0,0,3,1,2,433532.55199122,1,343145.88145464,70,4848.1305578417,0,2,,,,0.035016835016835,0.0256674471425116,0.0443662228911584,0.0175084175084175,0.0108376972208478,0.0241791377959872,0.0161616161616162,0.0097482041718218,0.0225750281514105,0.0184735411715489,0.0184572604282459,0.0184898219148519,0.00606060606060606,0.00211309964959823,0.0100081124716139,0.0117522605625526,0.0117392306420062,0.0117652904830989,0.0136445815643229,0.0127727129542244,0.0145164501744213,0,0,0
MG,MDG,Madagascar,Analamanga,2020-09-30,2020-09-21,13,10,100,17667569.2275046,0,0,5,3,2,433532.55199122,1,343145.88145464,83,4524.92185398559,1,4,,,,0.0357866306549629,0.0263260554639769,0.0452472058459488,0.0182309250506415,0.0114172787001281,0.0250445714011548,0.0168804861580014,0.0103195442103317,0.023441428105671,0.0196074547720734,0.0195907135773705,0.0196241959667763,0.00675219446320054,0.0025813706967307,0.0109230182296704,0.0130236969252242,0.0130100071492997,0.0130373867011487,0.0140104179472761,0.0131252977744125,0.0148955381201397,0.0588235294117647,0,0.170673197656264
MG,MDG,Madagascar,Analamanga,2020-10-01,2020-09-21,8,11,108,19621266.9864869,0,0,1,1,2,433532.55199122,1,343145.88145464,85,2962.35741444867,1,4,,,,0.0336021505376344,0.0244461008799725,0.0427582001952963,0.0174731182795699,0.0108157274337724,0.0241305091253674,0.0174731182795699,0.0108157274337724,0.0241305091253674,0.0205715634945564,0.0205545143606903,0.0205886126284226,0.00739247311827957,0.00304005825784762,0.0117448879787115,0.014175550248595,0.0141613514345532,0.0141897490626368,0.0148407884744122,0.0139185457461992,0.0157630312026252,0.1,0,0.231478381086487
MG,MDG,Madagascar,Analamanga,2020-10-02,2020-09-22,14,11,110,19179961.6024241,0,0,1,1,1,90386.6705365797,0,0,81,3046.99619771863,1,4,,,,0.0314591700133869,0.0226079040769726,0.0403104359498011,0.0167336010709505,0.0102292631367219,0.023237939005179,0.0174029451137885,0.0107720539972753,0.0240338362303016,0.0203370792935219,0.0203201736845185,0.0203539849025253,0.00736278447121821,0.00302778436059953,0.0116977845818369,0.0140952142548618,0.0140810953334062,0.0141093331763174,0.0156660159355204,0.0147060337820047,0.0166259980890362,0.130434782608696,0,0.268070757125501
MG,MDG,Madagascar,Analamanga,2020-10-03,2020-09-23,6,11,104,18671210.8515611,0,0,1,1,1,90386.6705365797,0,0,64,2877.71863117871,1,5,,,,0.0295500335795836,0.020948689795404,0.0381513773637632,0.0161182001343183,0.00972187579310324,0.0225145244755334,0.0174613834788449,0.010808423951874,0.0241143430058158,0.0202146527229968,0.0201977989091245,0.0202315065368691,0.0073875083948959,0.00303800570262914,0.0117370110871627,0.0140920590909054,0.0140779433073334,0.0141061748744774,0.0163704418748702,0.0153725952283359,0.0173682885214045,0.148148148148148,0.014150752226828,0.282145544069468
MG,MDG,Madagascar,Analamanga,2020-10-04,2020-09-24,14,11,104,19317962.1475263,0,0,1,1,1,90386.6705365797,0,0,60,2877.71863117871,1,5,,,,0.0276839972991222,0.0193281849613921,0.0360398096368523,0.0155300472653612,0.00923269216650143,0.0218274023642211,0.0175557056043214,0.0108671294855518,0.024244281723091,0.0200812300538456,0.0200644373083004,0.0200980227993908,0.00742741390952059,0.00305450417048314,0.011800323648558,0.0140811563421257,0.0140670514016679,0.0140952612825835,0.0169980073574071,0.0159622385533108,0.0180337761615034,0.161290322580645,0.031817914254333,0.290762730906957
MG,MDG,Madagascar,Analamanga,2020-10-05,2020-09-26,11,10,103,18446769.7538697,0,0,1,1,1,90386.6705365797,0,0,58,2793.07984790875,1,4,,,,0.0257976917854718,0.0177018554562608,0.0338935281146828,0.0149355057705363,0.00874125166454269,0.0211297598765299,0.0169721656483367,0.0103758981992778,0.0235684330973956,0.0187187316130622,0.0187024919354297,0.0187349712906947,0.00678886625933469,0.00259546777564602,0.0109822647430234,0.0128252987555765,0.0128118161697177,0.0128387813414353,0.0176037282593526,0.0165292654763598,0.0186781910423453,0.176470588235294,0.0483306954387646,0.304610481031824
MG,MDG,Madagascar,Analamanga,2020-10-06,2020-09-27,11,10,110,19259324.8202507,0,0,1,1,1,90386.6705365797,0,0,53,2990.57034220532,1,4,,,,0.023696682464455,0.0159396787319221,0.0314536861969879,0.014218009478673,0.00818036296316001,0.020255655994186,0.016249153689912,0.00980129106451496,0.022697016315309,0.0172994178007118,0.0172838031161868,0.0173150324852368,0.00609343263371699,0.00212461055016237,0.0100622547172716,0.0115302532393286,0.0115174680260359,0.0115430384526212,0.0179036180870153,0.0168022857970548,0.0190049503769757,0.189189189189189,0.0629904104072584,0.31538796797112
