"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error"
"2020/08/18","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/21","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/23","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/25","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/27","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/29","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/01","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/02","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/03","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/04","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/05","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/06","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/07","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/08","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/09","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/10","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/11","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/12","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/13","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/14","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/15","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/16","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/17","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/18","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/19","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESS","Provincia:Cantabria",581078,27,2915,0,0,0.0356775300171527,0.00673344543032225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/21","ESS","Provincia:Cantabria",581078,28,2965,1,50,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/22","ESS","Provincia:Cantabria",581078,28,2965,1,50,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/23","ESS","Provincia:Cantabria",581078,28,2965,1,50,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/24","ESS","Provincia:Cantabria",581078,28,2965,1,50,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESS","Provincia:Cantabria",581078,28,2965,1,50,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/26","ESS","Provincia:Cantabria",581078,28,2965,1,50,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/27","ESS","Provincia:Cantabria",581078,28,2965,1,50,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/28","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/29","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/30","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/01","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/02","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/03","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/04","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/05","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/07","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/09","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/10","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/11","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/12","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/13","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/14","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/16","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/17","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/18","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/19","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/20","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/21","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/22","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/24","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/26","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/27","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/28","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/29","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/30","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/31","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/01","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/03","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/04","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/05","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/06","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/08","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/09","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/10","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/11","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/12","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/13","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/14","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/15","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/16","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/17","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/18","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/19","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/20","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/21","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/22","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/23","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/24","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/25","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/26","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/27","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/28","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/29","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/30","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/01","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/02","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/03","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/04","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/05","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/06","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/07","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/08","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/09","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/10","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/11","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/12","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/13","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/14","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/15","ESS","Provincia:Cantabria",581078,28,2965,0,0,0.0357504215851602,0.00668299374713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/16","ESS","Provincia:Cantabria",581078,29,3065,1,100,0.0365415986949429,0.00664267657416716,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/12/17","ESS","Provincia:Cantabria",581078,29,3065,1,100,0.0365415986949429,0.00664267657416716,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/12/18","ESS","Provincia:Cantabria",581078,29,3065,1,100,0.0365415986949429,0.00664267657416716,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/12/19","ESS","Provincia:Cantabria",581078,29,3065,1,100,0.0365415986949429,0.00664267657416716,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/12/20","ESS","Provincia:Cantabria",581078,29,3065,1,100,0.0365415986949429,0.00664267657416716,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/12/21","ESS","Provincia:Cantabria",581078,29,3065,1,100,0.0365415986949429,0.00664267657416716,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/12/22","ESS","Provincia:Cantabria",581078,29,3065,1,100,0.0365415986949429,0.00664267657416716,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA
"2020/12/23","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/24","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/25","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/27","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/28","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/30","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/31","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/01","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/02","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/03","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/04","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/05","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/06","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/07","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/08","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/09","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/10","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/11","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/12","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/13","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/14","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/15","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/16","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/17","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/18","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/19","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/20","ESS","Provincia:Cantabria",581078,29,3065,0,0,0.0365415986949429,0.00664267657416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
